"Date","Open","High","Low","Close"
"31 Oct 2014","11722.25","11844.8","11722.25","11841.1"
"30 Oct 2014","11576.4","11664.15","11561.55","11656.9"
"29 Oct 2014","11590.5","11624","11548.55","11590"
"28 Oct 2014","11486.4","11552.5","11486.4","11536.95"
"27 Oct 2014","11574.75","11581.1","11459.7","11475.15"
"23 Oct 2014","11508.35","11525.35","11497.7","11522.9"
"22 Oct 2014","11405.3","11443.85","11392.5","11432.8"
"21 Oct 2014","11255.95","11353.1","11255.95","11319.75"
"20 Oct 2014","11244","11280.15","11181.85","11230.45"
"17 Oct 2014","11005.35","11105.1","10943.75","11070.75"
"16 Oct 2014","11215.55","11293.55","10940.85","10983.7"
"14 Oct 2014","11323.85","11355.75","11249.1","11269.7"
"13 Oct 2014","11188.25","11299.85","11147.3","11284.6"
"10 Oct 2014","11354.65","11377","11218.05","11230.8"
"09 Oct 2014","11278.9","11425.55","11278.9","11407.9"
"08 Oct 2014","11224.35","11292.15","11188.15","11226.35"
"07 Oct 2014","11359.5","11419.6","11233.25","11246.9"
"01 Oct 2014","11407.75","11471.25","11363.15","11373.25"
"30 Sep 2014","11370.35","11533.95","11367.45","11418.3"
"29 Sep 2014","11314.75","11447.3","11314.75","11394.15"
"26 Sep 2014","11120.45","11319.2","11054.95","11296.6"
"25 Sep 2014","11396.3","11436.85","11136.3","11174.45"
"24 Sep 2014","11484.1","11530.6","11275.65","11397.85"
"23 Sep 2014","11703.8","11760.6","11470.25","11481.1"
"22 Sep 2014","11678.15","11727.6","11648.8","11703.35"
"19 Sep 2014","11846.1","11897","11712.35","11731.75"
"18 Sep 2014","11563.05","11813.9","11545.95","11803.05"
"17 Sep 2014","11585.1","11626.55","11403.75","11576.45"
"16 Sep 2014","11954.95","12000.6","11484.6","11503.55"
"15 Sep 2014","11879.15","11983.5","11836.25","11944.75"
"12 Sep 2014","11893.45","11924.1","11864.45","11916.3"
"11 Sep 2014","11792.2","11876.45","11764.7","11866.95"
"10 Sep 2014","11741.55","11812.45","11725.3","11752.8"
"09 Sep 2014","11756.2","11791.65","11696.6","11777.3"
"08 Sep 2014","11627.3","11732.15","11617.55","11726.05"
"05 Sep 2014","11552.05","11624","11498.8","11568.15"
"04 Sep 2014","11504.55","11545.6","11410.55","11535.7"
"03 Sep 2014","11439.5","11527.3","11439.5","11509.55"
"02 Sep 2014","11349.85","11433.05","11349.85","11397.35"
"01 Sep 2014","11151.2","11340.6","11151.2","11334.9"
"28 Aug 2014","11194.95","11214.45","11087.3","11114.05"
"27 Aug 2014","11175.85","11215.95","11121.7","11159.75"
"26 Aug 2014","11079.15","11140.5","10992.65","11122.95"
"25 Aug 2014","11223.05","11261.95","11091.3","11101.75"
"22 Aug 2014","11211.9","11244.9","11181.4","11202.45"
"21 Aug 2014","11151.95","11256.6","11134.6","11181.8"
"20 Aug 2014","11118.4","11167.85","11087.9","11135.05"
"19 Aug 2014","11023.65","11103.5","11023.65","11100.1"
"18 Aug 2014","10780.2","10995.7","10780.2","10988.25"
"14 Aug 2014","10713.25","10816.9","10667.7","10809.85"
"13 Aug 2014","10794.5","10867.7","10605.4","10703.8"
"12 Aug 2014","10773.95","10829.5","10763","10819.1"
"11 Aug 2014","10721.05","10769.5","10721.05","10745.1"
"08 Aug 2014","10742.05","10742.05","10602.75","10644.85"
"07 Aug 2014","10861.5","10912.2","10807.8","10829.95"
"06 Aug 2014","10920.4","11026.65","10862.55","10881"
"05 Aug 2014","10889.4","10956.25","10847.6","10950.6"
"04 Aug 2014","10792.1","10891.75","10792.1","10876.95"
"01 Aug 2014","10749.1","10910.65","10733.8","10763.35"
"31 Jul 2014","10807.55","10895.25","10807.55","10838.2"
"30 Jul 2014","10743.25","10833.9","10698.05","10823.55"
"28 Jul 2014","10783.5","10833.9","10719.75","10753.6"
"25 Jul 2014","10933.15","10958.85","10675.75","10788.35"
"24 Jul 2014","10958.2","10994.55","10909.75","10928.5"
"23 Jul 2014","11021.15","11048.05","10870.1","10949.85"
"22 Jul 2014","11014.1","11074.65","10939.15","10995.5"
"21 Jul 2014","11035.1","11097.8","10966.9","10987.2"
"18 Jul 2014","11004.45","11027.5","10911.05","10998.4"
"17 Jul 2014","10914.7","11058.65","10914.7","11048.7"
"16 Jul 2014","10804.7","10932.85","10791.35","10916.75"
"15 Jul 2014","10573.8","10773.55","10573.8","10759.25"
"14 Jul 2014","10481.2","10552.05","10410.2","10520.55"
"11 Jul 2014","10853.6","10932.7","10461.95","10495.6"
"10 Jul 2014","10779.35","11100.35","10543.45","10845.6"
"09 Jul 2014","10950.65","10987.35","10712.5","10780.25"
"08 Jul 2014","11485.15","11492.35","10890.45","10952.35"
"07 Jul 2014","11461.45","11479.05","11413.35","11449.1"
"04 Jul 2014","11391.3","11446.15","11309.65","11421.35"
"03 Jul 2014","11398.5","11435.45","11307.05","11359.75"
"02 Jul 2014","11249.2","11357.8","11249.2","11345.65"
"01 Jul 2014","11142.65","11204.8","11123.55","11168"
"30 Jun 2014","10887.85","11107.05","10887.85","11096.9"
"27 Jun 2014","10843.85","10896.1","10783.7","10858.15"
"26 Jun 2014","10882.4","10901.4","10801.05","10812.7"
"25 Jun 2014","10845.1","10887.05","10841.5","10869.25"
"24 Jun 2014","10672.8","10839.05","10672.8","10820.8"
"23 Jun 2014","10597.25","10663.85","10566.95","10647.85"
"20 Jun 2014","10647.85","10680.8","10551.6","10574.55"
"19 Jun 2014","10750.1","10818.15","10618.45","10646.7"
"18 Jun 2014","10843.9","10940.15","10640.9","10722.6"
"17 Jun 2014","10682.1","10830.95","10669.6","10821.7"
"16 Jun 2014","10626.55","10692.65","10416.75","10687.2"
"13 Jun 2014","10962.35","11008.35","10584.1","10648.6"
"12 Jun 2014","10875.15","10969.85","10802.05","10938"
"11 Jun 2014","11045.8","11124.4","10819.55","10884.7"
"10 Jun 2014","11121.2","11121.2","10869.6","11017"
"09 Jun 2014","11035","11099.35","11006.6","11075.85"
"06 Jun 2014","10843.65","10957.45","10843.2","10952.35"
"05 Jun 2014","10661.65","10778.2","10602.4","10772.15"
"04 Jun 2014","10470.4","10627","10470.4","10620.5"
"03 Jun 2014","10400.9","10478.15","10379.95","10457.4"
"02 Jun 2014","10175.1","10374.75","10175.1","10366.6"
"30 May 2014","10143.4","10201.3","10096.35","10141.05"
"29 May 2014","10213.45","10217","10101.3","10112.3"
"28 May 2014","10174.6","10237.85","10138.3","10208.25"
"27 May 2014","10263.95","10263.95","10005.5","10144.55"
"26 May 2014","10554.4","10673.75","10038.6","10250.8"
"23 May 2014","10329.55","10476.9","10329.55","10459.3"
"22 May 2014","10152.65","10293.95","10152.65","10252.05"
"21 May 2014","10053.25","10130.6","9979","10076.95"
"20 May 2014","10001.15","10086.6","9928.85","10002.7"
"19 May 2014","9575.9","9925.75","9575.9","9908.4"
"16 May 2014","9467.5","9705","9405.7","9487.5"
"15 May 2014","9407.75","9452.35","9268.95","9296.1"
"14 May 2014","9265.45","9390.35","9260.5","9389.7"
"13 May 2014","9115.35","9272.9","9115.35","9239.8"
"12 May 2014","8981.65","9104.35","8981.65","9052.65"
"09 May 2014","8791.65","8969.1","8787.2","8964.2"
"08 May 2014","8845.1","8874.35","8775.9","8798.8"
"07 May 2014","8840.1","8896.45","8809.7","8819.45"
"06 May 2014","8852.85","8887.55","8814.1","8840.6"
"05 May 2014","8831.05","8881.6","8809.35","8824.35"
"02 May 2014","8832.45","8875.35","8806.8","8825.05"
"30 Apr 2014","8920.95","8977.55","8694.5","8783.65"
"29 Apr 2014","8975.5","9009.15","8886.75","8899.6"
"28 Apr 2014","8902.65","8969.9","8875.2","8956.6"
"25 Apr 2014","8916.2","8950.2","8860.8","8892.2"
"23 Apr 2014","8916.45","8958.2","8885.1","8902.2"
"22 Apr 2014","8932.1","8959.6","8890","8903.8"
"21 Apr 2014","8857.75","8929.5","8857.75","8907.35"
"17 Apr 2014","8737.3","8840.15","8727.4","8833.4"
"16 Apr 2014","8785.85","8861.1","8690.3","8706"
"15 Apr 2014","8889.35","8901.1","8762.4","8778.65"
"11 Apr 2014","8834.1","8911","8815.95","8854.4"
"10 Apr 2014","8765.05","8901.6","8764","8860.25"
"09 Apr 2014","8645.9","8755.95","8645.9","8751.15"
"07 Apr 2014","8648.75","8685.05","8556.65","8616.95"
"04 Apr 2014","8636.7","8673.6","8613","8640.85"
"03 Apr 2014","8696.8","8712.7","8609.5","8644.8"
"02 Apr 2014","8639.75","8721.35","8629.6","8713.1"
"01 Apr 2014","8639.5","8639.5","8541.55","8587.3"
"31 Mar 2014","8559.35","8623.95","8522","8612.45"
"28 Mar 2014","8397.3","8524.2","8397.3","8515.15"
"27 Mar 2014","8328.05","8394.8","8328.05","8355.95"
"26 Mar 2014","8317.55","8356.3","8286.85","8329.15"
"25 Mar 2014","8200.6","8287.4","8200.6","8282.55"
"24 Mar 2014","8196.7","8235.55","8196.7","8216.65"
"22 Mar 2014","8181.05","8182.1","8167.9","8176.75"
"21 Mar 2014","8136.05","8184","8136.05","8159.9"
"20 Mar 2014","8152.05","8172.15","8103.25","8108.6"
"19 Mar 2014","8185.5","8207.1","8164","8169.9"
"18 Mar 2014","8089.55","8178.65","8089.55","8156.55"
"14 Mar 2014","8027.45","8062.45","7979.5","8054.1"
"13 Mar 2014","8133.75","8190.85","8031.85","8055.85"
"12 Mar 2014","8137.1","8167.55","8097.25","8114.15"
"11 Mar 2014","8179.35","8218.7","8129.1","8143.3"
"10 Mar 2014","8097.95","8184.5","8097.95","8166.4"
"07 Mar 2014","8129.75","8147.15","8065.55","8126.15"
"06 Mar 2014","8011.05","8114.9","8011.05","8097.35"
"05 Mar 2014","7912.75","7994.1","7912.75","7985.55"
"04 Mar 2014","7784.65","7879.45","7784.65","7873.65"
"03 Mar 2014","7807.3","7856.85","7752.45","7775.2"
"28 Feb 2014","7727.1","7818.5","7727.1","7805.25"
"26 Feb 2014","7707.15","7723.65","7692.55","7711.55"
"25 Feb 2014","7713.1","7735.1","7684.05","7697.2"
"24 Feb 2014","7665.65","7700.5","7662.8","7690.85"
"21 Feb 2014","7619.3","7667.05","7619.3","7663.7"
"20 Feb 2014","7586.05","7629.8","7568.95","7603.85"
"19 Feb 2014","7576.4","7621.3","7576.4","7616.6"
"18 Feb 2014","7510.2","7583.5","7510.2","7573.55"
"17 Feb 2014","7519.25","7531.7","7467.15","7509.15"
"14 Feb 2014","7494.7","7522.15","7442.15","7503.9"
"13 Feb 2014","7595.1","7600.45","7474.05","7485"
"12 Feb 2014","7613.8","7623.45","7563.5","7581.4"
"11 Feb 2014","7595.25","7608.35","7569.4","7581.8"
"10 Feb 2014","7617.95","7629","7570.45","7577.3"
"07 Feb 2014","7598.1","7612.3","7567.15","7603.8"
"06 Feb 2014","7565.2","7597.6","7512.2","7550.75"
"05 Feb 2014","7489.95","7539.55","7489.45","7526.65"
"04 Feb 2014","7402.25","7499.55","7376.9","7483.95"
"03 Feb 2014","7515.45","7537.65","7443.75","7454.5"
"31 Jan 2014","7395.6","7551.15","7395.6","7540"
"30 Jan 2014","7415.2","7419.95","7346.7","7371.55"
"29 Jan 2014","7482.85","7515.3","7462.5","7474.1"
"28 Jan 2014","7439.8","7506.5","7399.3","7435.1"
"27 Jan 2014","7597","7597","7436","7441.6"
"24 Jan 2014","7774.5","7785.85","7655.25","7660.45"
"23 Jan 2014","7809.3","7827.25","7794.6","7800.1"
"22 Jan 2014","7819.2","7843.65","7813.2","7830.2"
"21 Jan 2014","7820.25","7848.85","7804.75","7822.15"
"20 Jan 2014","7721.5","7810.05","7721.5","7804.65"
"17 Jan 2014","7812.6","7836.1","7714.3","7727.5"
"16 Jan 2014","7863.05","7875.1","7803.7","7816.1"
"15 Jan 2014","7824.6","7864.1","7809.95","7849.35"
"14 Jan 2014","7787.95","7837.45","7787.95","7803.65"
"13 Jan 2014","7813.5","7872.4","7773","7800.25"
"10 Jan 2014","7897.1","7925.85","7800.85","7814"
"09 Jan 2014","7959.65","7974.3","7864.25","7891.15"
"08 Jan 2014","7934.45","7983.65","7918.75","7952"
"07 Jan 2014","7991.1","8025.45","7897.95","7910.35"
"06 Jan 2014","7980.15","7989.65","7940.65","7984.65"
"03 Jan 2014","7908.35","7973.5","7887.15","7964.65"
"02 Jan 2014","8119.3","8181.25","7928.45","7941.4"
"01 Jan 2014","8084.6","8123.5","8078.65","8114"
"31 Dec 2013","8044.85","8073.4","8014.5","8071.3"
"30 Dec 2013","8057.4","8076.05","7992.5","8010.55"
"27 Dec 2013","8005.4","8053.05","8005.4","8034.85"
"26 Dec 2013","7990","8051.65","7968.05","7981.45"
"24 Dec 2013","7943.7","7982.05","7936.85","7965.3"
"23 Dec 2013","7854.45","7956.8","7854.45","7923.1"
"20 Dec 2013","7709.55","7848.35","7709.55","7838.95"
"19 Dec 2013","7763.1","7778.6","7693.2","7709.75"
"18 Dec 2013","7622.05","7747.7","7622.05","7739.4"
"17 Dec 2013","7674.6","7698","7619.95","7626.8"
"16 Dec 2013","7604.95","7652.4","7596.85","7637.05"
"13 Dec 2013","7673.75","7698.4","7594.25","7605"
"12 Dec 2013","7731.85","7755.7","7701.55","7711.5"
"11 Dec 2013","7788.35","7789.85","7722.7","7755.8"
"10 Dec 2013","7847.05","7847.05","7747.15","7800.9"
"09 Dec 2013","7906.35","7906.75","7819.85","7843.7"
"06 Dec 2013","7730.95","7780","7722.45","7766.45"
"05 Dec 2013","7767.05","7786.45","7713.05","7725.45"
"04 Dec 2013","7736.2","7760.25","7659.85","7664.3"
"03 Dec 2013","7727.45","7784.8","7727.4","7738.7"
"02 Dec 2013","7703.95","7756","7703.95","7735"
"29 Nov 2013","7608","7690.55","7608","7682.4"
"28 Nov 2013","7565.95","7613","7565.95","7597.2"
"27 Nov 2013","7545.5","7566.05","7498.25","7529.45"
"26 Nov 2013","7557.7","7602.9","7523.35","7529"
"25 Nov 2013","7484.8","7569","7484.8","7563.95"
"22 Nov 2013","7480.6","7516.1","7424.85","7449.4"
"21 Nov 2013","7550.9","7559.65","7430.5","7443.95"
"20 Nov 2013","7613.8","7659.5","7555.15","7570.3"
"19 Nov 2013","7610.15","7647.55","7583.4","7618.15"
"18 Nov 2013","7554.2","7619.7","7554.2","7615.8"
"14 Nov 2013","7447.55","7535.25","7447.55","7516.35"
"13 Nov 2013","7442.55","7493.85","7394.1","7407.65"
"12 Nov 2013","7545.2","7572.5","7454.6","7459.95"
"11 Nov 2013","7607.25","7616.9","7525.05","7532.35"
"08 Nov 2013","7597.05","7637.45","7564.6","7601"
"07 Nov 2013","7731.55","7773.25","7601.35","7610.95"
"06 Nov 2013","7732.55","7791.75","7708.3","7720.2"
"05 Nov 2013","7645.75","7771.4","7617.25","7726.25"
"03 Nov 2013","7662.5","7692.1","7662.5","7680.25"
"01 Nov 2013","7524.1","7636","7524.1","7627.2"
"31 Oct 2013","7421.5","7549","7421.5","7534.8"
"30 Oct 2013","7441.8","7456.25","7406.3","7425.2"
"29 Oct 2013","7306.45","7423.15","7258.65","7415.2"
"28 Oct 2013","7368.9","7388.8","7295.6","7304.65"
"25 Oct 2013","7423.1","7450.45","7357.35","7366"
"24 Oct 2013","7439.8","7509.15","7434.7","7439.45"
"23 Oct 2013","7474.65","7494","7387.55","7441.1"
"22 Oct 2013","7415.1","7469.95","7415.1","7452.9"
"21 Oct 2013","7354.7","7421.4","7354.7","7419.95"
"18 Oct 2013","7262.3","7347.6","7262.3","7344.45"
"17 Oct 2013","7279.75","7316.1","7237.75","7245.5"
"15 Oct 2013","7400.15","7409.8","7265.1","7277.4"
"14 Oct 2013","7328.45","7386.45","7328.45","7368.7"
"11 Oct 2013","7359.85","7377.4","7302.7","7323.55"
"10 Oct 2013","7302.05","7346.9","7302.05","7321.55"
"09 Oct 2013","7191.7","7298.15","7190.3","7293.4"
"08 Oct 2013","7263.25","7277.4","7210.85","7218.45"
"07 Oct 2013","7156.35","7214","7145.35","7209.8"
"04 Oct 2013","7128.65","7191.75","7113.05","7160.35"
"03 Oct 2013","7054.6","7157.8","7054.6","7147.9"
"01 Oct 2013","7005.35","7039.15","6950.15","7037.35"
"30 Sep 2013","7027.8","7037.65","6965.1","6997.95"
"27 Sep 2013","7068.85","7105.05","7043.15","7052.5"
"26 Sep 2013","7061.8","7080.25","7044.8","7053.75"
"25 Sep 2013","7025.95","7063.1","6979.25","7057.3"
"24 Sep 2013","6995.55","7078.2","6995.55","7027.8"
"23 Sep 2013","7042.4","7103.35","7002.2","7016.85"
"20 Sep 2013","7187.55","7205.85","7002.85","7085.35"
"19 Sep 2013","7095.05","7188.1","7066.1","7180.55"
"18 Sep 2013","6944.2","6984.75","6935.3","6977.75"
"17 Sep 2013","6940.8","6945.7","6908.85","6939.9"
"16 Sep 2013","7076.3","7088.9","6925.85","6961.65"
"13 Sep 2013","6949.4","7025.25","6949.4","6996.95"
"12 Sep 2013","7026.95","7041.85","6907.8","6945.85"
"11 Sep 2013","6886.5","7011.1","6886.5","6997.55"
"10 Sep 2013","6819.8","6895.45","6819.8","6889"
"06 Sep 2013","6748.35","6777.45","6712.6","6767.55"
"05 Sep 2013","6688.8","6745.6","6688.35","6724.5"
"04 Sep 2013","6559.05","6616.9","6546.6","6613.6"
"03 Sep 2013","6743","6743","6530.35","6545.65"
"02 Sep 2013","6606","6705.75","6606","6701.05"
"30 Aug 2013","6562.75","6628.45","6510.2","6589.8"
"29 Aug 2013","6473.35","6559.2","6462.15","6550.25"
"28 Aug 2013","6472.65","6475","6330.75","6456.25"
"27 Aug 2013","6661.2","6668.35","6515.05","6526.3"
"26 Aug 2013","6678","6720.65","6653.35","6687.05"
"23 Aug 2013","6592.8","6644.35","6566.1","6640.55"
"22 Aug 2013","6446.9","6568.4","6413.9","6559.6"
"21 Aug 2013","6658.65","6702.8","6463.25","6485.4"
"20 Aug 2013","6571.95","6620.05","6518.25","6581.15"
"19 Aug 2013","6727.3","6727.3","6556.05","6621.15"
"16 Aug 2013","6931.75","6931.75","6733.65","6748.3"
"14 Aug 2013","6939.75","6995.85","6935.95","6960.75"
"13 Aug 2013","6831.5","6935.25","6821.3","6930.75"
"12 Aug 2013","6760.85","6842.35","6729.2","6827.6"
"08 Aug 2013","6639.5","6725.35","6634.2","6723.1"
"07 Aug 2013","6556.05","6670.4","6546.65","6640.9"
"06 Aug 2013","6679.25","6679.25","6533.7","6557.05"
"05 Aug 2013","6716.05","6731.55","6640.2","6722.2"
"02 Aug 2013","6785.55","6803.8","6627.5","6702.2"
"01 Aug 2013","6894.1","6946","6728.6","6777.3"
"31 Jul 2013","6829.3","6888.3","6693.35","6872.95"
"30 Jul 2013","7034","7034.95","6855.3","6858.15"
"29 Jul 2013","7108.3","7108.3","7023.55","7029.05"
"26 Jul 2013","7214.85","7249.3","7099.25","7120.9"
"25 Jul 2013","7243.55","7246.95","7187.5","7197.65"
"24 Jul 2013","7372.8","7372.8","7250.75","7267.35"
"23 Jul 2013","7421.9","7454.4","7393.75","7408.55"
"22 Jul 2013","7380.6","7445.8","7380.6","7390.5"
"19 Jul 2013","7487.35","7487.35","7394.5","7408.1"
"18 Jul 2013","7407.45","7474.15","7403.85","7468.3"
"17 Jul 2013","7467.3","7510.05","7354.45","7393"
"16 Jul 2013","7455.9","7478.1","7424.3","7453.65"
"15 Jul 2013","7459.4","7556.3","7444.45","7548.7"
"12 Jul 2013","7461.45","7482.5","7412.05","7459.7"
"11 Jul 2013","7435.55","7476.75","7423.5","7438.1"
"10 Jul 2013","7432.5","7454.05","7372.7","7384.1"
"09 Jul 2013","7392.6","7423.4","7372.9","7418.55"
"08 Jul 2013","7342","7387.4","7295.2","7360.3"
"05 Jul 2013","7411.4","7454.15","7351.05","7379.45"
"04 Jul 2013","7340.55","7399.15","7303.4","7359.8"
"03 Jul 2013","7427.4","7427.4","7298.9","7311.05"
"02 Jul 2013","7515.3","7567.95","7462.4","7467.8"
"01 Jul 2013","7357.15","7516.2","7357.15","7511.1"
"28 Jun 2013","7211.15","7355.95","7211.15","7342.4"
"27 Jun 2013","7145.45","7185.05","7104.4","7138.25"
"26 Jun 2013","7119","7143.55","7078.75","7085.75"
"25 Jun 2013","7134.95","7150.8","7005.1","7085.95"
"24 Jun 2013","7301.85","7301.85","7111.6","7126.65"
"21 Jun 2013","7392.55","7444.65","7272.6","7319.2"
"20 Jun 2013","7544.85","7544.85","7422.85","7429.4"
"19 Jun 2013","7580.25","7629.75","7580.25","7614.5"
"18 Jun 2013","7540.45","7613.75","7539.3","7578"
"17 Jun 2013","7494.25","7543.5","7431.75","7537.45"
"14 Jun 2013","7416.25","7506.75","7416.25","7489.2"
"13 Jun 2013","7473.25","7481.7","7371.35","7386.85"
"12 Jun 2013","7540.6","7573.8","7493.1","7530.65"
"11 Jun 2013","7664.6","7685.95","7531.05","7558.35"
"10 Jun 2013","7812.2","7860.9","7674.65","7701.3"
"07 Jun 2013","7860.35","7916.8","7795.5","7804.3"
"06 Jun 2013","7836.45","7886","7823","7864.8"
"05 Jun 2013","7846.05","7879.35","7832.8","7872.85"
"04 Jun 2013","7828.8","7903","7822.55","7848.45"
"03 Jun 2013","7813.6","7843.85","7772.55","7815.1"
"31 May 2013","7898.6","7933.2","7814.4","7821.8"
"30 May 2013","7881.05","7925","7881.05","7902.05"
"29 May 2013","7958.55","7974.5","7892.35","7911.05"
"28 May 2013","7925.3","7982.5","7921.75","7959.15"
